smiles,LogS
CC(C[N+](/N=C(/C(=C)C)\[O-])(C)C)O,0.72989206
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)c1[nH]nc2c1[nH]cnc2=O,0.57149427
Clc1ccc(nc1)SCCCCCCN1CSCC1.Cl,-4.085824317
Cn1ccn(/c/1=C\[NH+]=O)COCCC#C.[Cl-],0.613160528
C[NH+](CCCC1(OCCc2c1cccc2)c1ccccc1)C.[Cl-],-4.228730244
OC(=O)Cc1ccc(cc1)NC(=O)C,-1.788943681
CC(=O)OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(Cl)cc2.Cl.Cl,-6.736009183
CCOc1ccc(cc1)OCC[N+](CC)(CC)CC.[I-],-1.359205426
C[C@H]1C/C=C\C=C/C=C/C=C/[C@H](O[C@H]2O[C@H](C)[C@H]([C@@H]([C@@H]2O)N)O)C[C@H]2O[C@](C[C@H](C[C@H]3[C@H](/C=C\C(=O)O1)O3)O)(O)C[C@H]([C@@H]2C(=O)O)O,-3.21
CCOc1c(cnn(c1=O)C)N1CCOCC1,0.621102693
CC(COC(=O)c1ccc(cc1)O)C,-2.938068292
ClCCN(CCC(Cl)C)CCCl.Cl,-2.670134497
CN1[C@@H]2CC[C@H]1CC(C2)Oc1ccccc1,-2.295691024
OC(CN1CCN(CC1)c1cccc(c1)C(F)(F)F)COc1cccc(c1)C(=O)C.Cl.Cl,-3.974765147
CCC[C@H](C1(CC)C(=O)NC(=O)NC1=O)C,-2.52
C[C@H](CCC[C@@H](CCCC(C)C)C)CCC/C(=C/CC1=C(C)C(=O)c2c(C1=O)cccc2)/C,-11.96104738
O=C1/C=C\C=C/[C@@H](OCC[C@H]([C@@H](C(=O)OC[C@]23[C@]4([C@H](O1)C[C@H]([C@]14CO1)O[C@@H]3C=C(CC2)C)C)O)C)[C@H](O)C,-2.766907247
CCCC(C)C,-3.74
CC[NH+](CCOC(=O)c1c2ccccc2nc2c1cccc2)CC.[Cl-],-4.972868951
CN1CCN(CC1)C(c1ccccc1)c1ccccc1,-2.425514657
BrC(Br)(Br)Br,-3.1400001
Fc1ccc(cc1)C(c1ccc(cc1)F)CCCN1CCC(CC1)n1c(=O)[nH]c2c1ccc(c2)Cl,-8.87831222
COP(=O)(Oc1ccc(c(c1)C(C)C)[N+](=O)[O-])OC,-3.894325673
CCCCN(CCCC)CCCC,-3.1199999
CC(=O)CCN1CCN2C(C1)CCc1c2cccc1.Cl,-1.868588465
NC(=N)NS(=O)(=O)c1ccc(cc1)N,-1.99
CC(Sc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)(Sc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)C,-11.36117614
ClCCN(c1ccc(cc1)CCCC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2CCC2=CC(=O)C=C[C@]12C)CCCl,-9.468243915
CN(CCN(c1ccccc1)Cc1ccccc1)C.Cl,-2.822172544
CN1CCCC1c1c[nH]c2c1cc(OCc1ccccc1)cc2,-3.874578209
OCc1c(C)[nH]c(=O)[nH]c1=O,-0.594070609
NCc1c(CO)cnc(c1O)C.Cl.Cl,0.316751179
Clc1ccc(cc1)c1cc(Cl)ccc1Cl,-6.25
COc1c(OC)cc2c(c1OC)c1ccc(c(=O)cc1[C@H](CC2)NC(=O)C)OC,-0.94824229
Cc1ncnc2c1nccn2,-0.47
O=COCCC(C)C,-1.52
COc1ccc(cc1)/C=C/c1cc(OC)cc(=O)o1,-2.914872843
CC(COc1ccc(cc1)[As](=O)(O)O)O,-0.835792819
CCCCC(O)(C)C,-1.08
O=C1C=CC(=O)c2c1c(O)ccc2,-1.531581172
CCOC(=O)N,0.85000002
c1ccc(cc1)c1ncn[nH]1,-1.575950178
CS(=O)(=O)O.CS(=O)(=O)O.NC(=N)c1ccc(cc1)OCCCCCOc1ccc(cc1)C(=N)N,-4.261040335
OC(C(Cl)(Cl)Cl)(c1ccc(cc1)Cl)c1ccc(cc1)Cl,-5.6700001
FCCNCCF.Br,0.179055158
[Hg],-6.524162358
S=c1[nH]c2c([nH]1)cccc2,-1.715018502
CCCN(C(=O)C(NC(=O)c1ccccc1)CCC(=O)O)CCC,-3.3806478
OS(=O)(=O)O.NNCCOc1ccc(cc1)O,-0.260966137
CCC(C(COC(=O)N)(COC(=O)N)C)CC,-2.6126023
Cc1ccc(cc1)O[P@@](=O)(Oc1ccccc1C)Oc1cccc(c1)C,-6.0100002
OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@@H](O)[C@]1([C@H]2CCC2=CC(=O)CC[C@]12C)F,-3.4300001
Brc1ccc2c(c1)oc(n2)N,-2.726388931
CN1CCc2c(C1)cccc2,-0.940083029
OC(=O)/C=C/C(=O)O.OC(=O)/C=C/C(=O)O.CNC(=O)CN1CCN(CC1)CC1COC2(O1)c1ccccc1C=Cc1c2cccc1,-5.734845823
Oc1c(CN2CCCCC2)cc(cc1CN1CCCCC1)C(c1ccccc1)(C)C.Br.Br,-6.146157062
CCCCCCC(=O)OCC,-2.71
COc1cnc(nc1)NS(=O)(=O)c1ccc(cc1)N,-2.5799999
OS(=O)(=O)SCCNCCOc1ccccc1,-0.417727003
OCC/C(=C(/N(Cc1cnc(nc1N)C)C=O)\C)/SSCCC,-3.15135254
CCCN(c1c(cc(cc1[N+](=O)[O-])S(=O)(=O)N)[N+](=O)[O-])CCC,-5.1599998
O=N/C(=C(\c1ccccc1)/NO)/c1ccccc1,-5.413043506
CC(c1cc(Cc2cc(cc(c2O)C(C)(C)C)C(C)C)c(c(c1)C(C)(C)C)O)C,-9.868394839
OC(=O)COc1ccc(cc1)Cl,-2.29
CCC(=O)NN1C2CCC1CN(C2)C/C=C/c1ccccc1,-3.11078992
CCn1c(=O)n(c2ccccc2)c(c(c1=O)N(C)C)C,-2.399270337
O[C@H]1CC[C@]2([C@H](C1)[C@@H](O)[C@@H]([C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2[C@H](CCC(=O)O)C)C)O)C,-4.3499999
COc1cc2c(cc1OC)CC[NH+](C2CCc1cccc(c1)Cl)C.[Cl-],-4.912186855
CCN1CC(C(C1=O)(c1ccccc1)c1ccccc1)CCN1CCOCC1,-4.877986526
CN(CC1COC2(O1)c1ccccc1OCc1c2cccc1)C.OC(=O)/C=C/C(=O)O,-4.570190529
NS(=O)(=O)O.CCOC(=O)N(c1ccccc1)C(CN1CCC(CC1)(O)c1ccccc1)C,-5.00417833
CC(OC(=O)C(Oc1ccc(cc1)C(=O)c1ccc(cc1)Cl)(C)C)C,-5.9358196
CCC1(OCCc2c1[nH]c1c2cccc1CC)CC(=O)O,-4.446431704
Clc1cccc(c1)CNCC1CCC(CC1)CNCc1cccc(c1)Cl.Cl.Cl,-6.845936943
CN1CCCC1c1c[nH]c2c1cc(F)cc2,-1.876605979
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C2=O)c2C(=O)/C(=C/NN4CCNCC4)/C(=C(c2c(c3C)O)O)NC(=O)/C(=C/C=C/[C@@H]([C@@H]([C@H]([C@H]([C@H]([C@@H]([C@@H]1C)OC(=O)C)C)O)C)O)C)/C,-9.067175576
OCCOCCN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1,-2.942482097
FC(c1ccccc1C[NH2+]CC12CCC(CC1)(CC2)C[NH2+]Cc1ccccc1C(F)(F)F)(F)F.[Cl-].[Cl-],-7.901725612
NC(=O)c1ccccc1I,-1.796601408
OS(=O)(=O)O.NNCCc1ccccc1,0.630283322
CCOC(=O)C1(CCN(CC1)CCCNc1ccccc1)c1ccccc1,-4.964087726
CN1C[C@H](C)C2=CC(=O)[C@H]([C@@H]2C1)C,0.168113267
NC(=O)c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],-1.839829314
CC[N+](CCOC(=O)C(c1ccccc1)(C1CCCCC1)O)(CC)C.[Br-],-2.351737727
CCOC(=O)c1cc2c(oc1=O)ccc1c2cccc1,-3.528201759
CCCCC(COC(=O)N)(COC(=O)NNC(C)C)C,-3.432078746
C/C(=C\C=C\N1CCCCCC1)/C=[N+]1CCCCCC1.[Cl-],-2.16629883
c1ccc2c(c1)ccc1c2c2cccc3c2c1ccc3,-8.0
CCCCC1(CC)C(=O)NC(=O)NC1=O,-1.64
CCN(c1ccc2c(c1)oc(=O)cc2C)CC,-3.637439036
CCCCN(CCOCCCOC(=O)c1ccc(cc1)N)CCCC,-4.306645624
CC[N+](Cc1ccccc1Cl)(CCNC(=O)C(=O)NCC[N+](Cc1ccccc1Cl)(CC)CC)CC.[Cl-].[Cl-],0.215760851
COc1ccc2c(c1)cc[nH]2,-2.034620489
Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)C(=O)c1ccc(cc1)F,-4.650273628
OC(CN1CCN(CC1)c1ccc(cc1)C)COc1cccc(c1)C(=O)C,-3.158170408
OCC(=O)[C@@]12OC(O[C@@H]1C[C@@H]1[C@]2(C)C[C@H](O)[C@H]2[C@H]1C[C@@H](C1=CC(=O)CC[C@]21C)F)(C)C,-5.601781498
CCOc1ccc2c(c1)c(N)c1c(n2)cc(cc1)[N+](=O)[O-],-5.149030573
Brc1ccc(nc1)OCCCCCCCCN1CCSC1.Cl,-5.095387713
Clc1cccc(c1)I,-3.55
CN(CCN(c1ccccn1)Cc1cccs1)C.Cl,-0.391204944
O=C(c1cccc(c1)C(F)(F)F)Cc1ccccc1C(=O)O,-4.764635683
CNC(CC12CC3CC(C1)CC(C2Cl)C3)C.Cl,-3.838070961
CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,-4.457702624
c1ccc(cc1)NNc1ccccc1,-2.9200001
CCCCC(C(=O)N(c1ccccc1)Nc1ccccc1)C(=O)O,-4.147135117
CCc1sc2=NC(=O)CNC(=c2c1)c1ccccc1Cl,-3.589687487
CCC1CN(C)CCC1(OC(=O)C)c1ccccc1.Cl,-3.097381277
O=c1ccoc2c1cccc2,-1.446448383
CCCCCCSCCCN1CSCC1.Cl,-3.078443036
OCC(=O)[C@H]1CC[C@@H]2[C@]1(C=O)C[C@@H](O)[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,-3.8499999
NNC(=O)C(=O)NN,0.927764812
Cc1ccc(cc1)c1ccccc1,-4.6199999
NC(=O)NC(C)(C)C,-0.730617807
OC(=O)CSC[C@@H](C(=O)O)N,0.746686231
CC(CN(c1cc(ccc1C)C(=O)O)CC(Cl)C)Cl,-5.624637716
OC(=O)CCC(=O)O.CN(CCOC(c1ccccn1)(c1ccccc1)C)C,-0.717777831
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C)C,-3.6900001
CN1CC2CCC(C1)N2CCOC(=O)C1CCCC1c1ccccc1,-3.926112985
C=CC[NH+]1CCc2c(C1CCc1ccc(cc1)Cl)cc(c(c2)OC)OC.[Cl-],-6.262741533
CC(=O)SCCF,-0.652349454
OC(=O)C1CCc2c1cc(N)c(c2)C1CCCCC1,-4.267756542
Cc1nc2ccccc2c(=O)n1c1ccccc1C,-2.9200001
OC(=O)c1cc(I)c(c(c1)I)N,-4.846362796
NC(=O)NCCc1c(Cl)cccc1Cl,-2.949226077
OS(=O)(=O)SCCNCCCCc1ccccc1,-1.74217923
OCC(C)C,0.039999999
O=C1NCCC2(O1)CCN(CC2)CCCC(=O)c1ccc(cc1)F,-3.032892873
OC(=O)c1c(C)cccc1Cl,-2.418644602
OC[C@@H]([C@@H]([C@H](C=O)N)O)NC(=O)[C@H](N)C,0.659078226
CC[C@H](C(=O)O[C@H]1[C@H](O)[C@H]2[C@H]([C@H]3[C@]1(O)[C@@H]1[C@H](OC(=O)C)[C@H](OC(=O)C)[C@H]4[C@]5([C@]1(C3)O[C@]4(O)[C@H](CC5)OC(=O)[C@@]([C@H](O)C)(O)C)C)CN1[C@H]([C@@]2(C)O)CC[C@@H](C1)C)C,-5.9390407
CN(S(=O)(=O)c1ccc(cc1)Br)C,-2.781347788
CCN(CCN(c1c(C)cccc1C)C=O)CC,-2.74547225
ClCC1CC2CCN1CC2.Cl,-1.476933086
OCCN1CCN(CC1)CCC(=O)N1c2ccccc2Sc2c1cc(Cl)cc2.Cl.Cl,-4.587161009
N/C(=N\CCCOCc1ccccc1)/CSS(=O)(=O)O,-2.366260689
CC(=O)NC(c1ccccc1)NC(=O)C,-1.314383429
O=C(N1c2ccccc2Sc2c1cccc2)CNC(C)(C)C.Cl,-5.338567307
CN(CCN(c1ccccn1)Cc1ccc(cc1)Cl)C,-2.61775599
C1Cc2ccc3c4c2c(C1)ccc4CCC3,-5.96
CC(c1ccccc1)CNCC1CCc2c(N1)cccc2.Cl.Cl,-4.056820036
NC1CCCCC1.NC1CCCCC1.[Cl-].[Cl-].[Pt+2],-5.046698181
CCCC[C@@H]1C(=O)N(N(C1=O)c1ccc(cc1)O)c1ccccc1,-3.73
CN1CC[C@@]23[C@H]([C@H]1Cc1c3c(O)c(cc1)O)CCCC2.Cl,-2.160715315
Cc1cccc(c1)[N+](=O)[O-],-2.4400001
OC(=O)[C@H]1CCCC[C@]1(O)c1ccccc1,-2.026981083
Cc1nc(Cc2ccc3c(c2)OCO3)c2c(c1)cc1c(c2)OCO1.Cl,-5.91915094
CCOC(C)C,-0.55000001
CCOC(=O)c1c(C)ccc(c1OCC(CN(C)C)O)C(C)C,-3.157601824
C[C@H](C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1)CN1CCOCC1,-5.145180917
C[N+](CCC[n+]1cccc2c1c1ccccc1[nH]2)(C)C.[Br-].[Br-],0.367340277
CCOC(=O)c1ccc(cc1)NCCCNCCSS(=O)(=O)O,-3.687685964
Clc1cccc(c1)Cl,-3.04
COc1cc2N(C)[C@@H]3[C@@]4(c2cc1[C@]1(C[C@@H]2CN(CCc5c1[nH]c1c5cccc1)C[C@](C2)(O)CC)C(=O)OC)CCN1[C@H]4[C@@]([C@H]([C@]3(O)C(=O)OC)OC(=O)C)(CC)C=CC1,-7.259874905
CCCOc1ccc(cc1OC)C=CC(=O)NO,-2.619844068
Clc1ccc(cc1)C(c1ccccc1)N1CCN(CC1)Cc1cccc(c1)C,-6.05092207
C=CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2,-2.651225013
O=C(c1ccccc1)Oc1cccc(c1)OC(=O)c1ccccc1,-5.600871949
NC(=O)c1cnc2n(c1=O)C(C)CCC2,-2.056865035
ClCCN(C(=O)NC1CCCC1)N=O,-2.682042698
CCC(=O)N1C2CCC1CN(C2)C,-2.108419701
c1cc2ccc3c4c2c(c1)ccc4ccc3,-6.1900001
O=C1CCC[C@H]2N1C[C@@H]1CCCN3[C@@H]1[C@@H]2CCC3,-2.200862389
NC(=O)c1cnccn1,-0.91000003
CC1N=C(OC1(C)C)Nc1ncc(s1)[N+](=O)[O-],-2.057304963
ClCC1Nc2cc(Cl)c(cc2S(=O)(=O)N1C)S(=O)(=O)N,-4.506192888
O=C(c1ccccc1)/C=C/c1ccc(cc1)[N+](=O)[O-],-4.405738377
c1cc2cccc3c2c(c1)c1cccc2c1c3ccc2,-8.8000002
c1ccc(cc1)CNC1CCN(CC1)Cc1ccccc1.Cl.Cl,-3.526992431
CCC1=C(C[C@H]2NCCc3c2cc(OC)c(c3)OC)C[C@@H]2N(C1)CCc1c2cc(c(c1)OC)OC,-5.645775378
CCCCCCCCCCCCOC(=O)CO[NH3+].[Cl-],-5.02546442
OCC(COc1ccc(cc1)C)(CO)CO,-2.121634705
Cc1ccc(cc1)S(=O)(=O)N1CC=Cc2c1cccc2,-5.071579237
CO/C(=C\C(=O)O)/C(=O)C(=C)C,-0.92983769
OC(=O)C(=O)O.CCC(NCC1COC2(O1)c1ccccc1CCc1c2cccc1)C,-6.559051074
OC(=O)COc1cccc(c1)C,-1.538874883
CCN1CCN(CC1C(=O)Nc1c(C)cccc1C)CC.ON=O.ON=O,-2.431419276
C[NH+](CCCC1(c2ccccc2)c2ccccc2N(C1=O)C)C.[Cl-],-4.18548927
C[N+]1(CCC[n+]2ccc3c(c2)cccc3)CCOCC1.[Br-].[Br-],0.364315227
[NH3+]C12CCC(CC1)(CC2)c1ccccc1.[Cl-],-2.909291264
OC(CN1CCN(CC1)c1ccccc1)COc1ccccc1C(O)C,-2.795382005
C[C@@H]1C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@H]([C@@H]([C@@H]2O)N)O)C[C@@H]2O[C@@](C[C@H](C[C@@H]3[C@@H](/C=C/C(=O)O1)O3)O)(O)C[C@@H]([C@H]2C(=O)O)O,-2.210516209
Clc1c2C[N+](Cc2c(c(c1Cl)Cl)Cl)(C)CC[N+](C)(C)C.[Cl-].[Cl-],0.367514343
CC[C@@H]([C@@H]1NC(=O)C(=C1[O-])C(=O)C)C.[Na+],-1.243962236
O=C(C1=C(C)OCCS1(=O)=O)Nc1ccccc1,-2.4300001
CCOC(=O)c1ccc(cc1)C(=O)OCC,-2.719456391
C[N+]1(CCC[N+]2(C)CCCC2)CC2CCCC(C1)C2.[I-].[I-],-4.423982713
C[N+]1(CCC[n+]2ccc3c(c2)cccc3)CCCC1.[Br-].[Br-],0.380696891
O=C1O/C(=C\c2ccccc2)/c2c1cccc2,-3.173641822
OC(=O)C(Cc1c(C)n(c2c1cccc2)Cc1ccccc1)N,-4.869994296
OC(=O)c1cc2c(n1C)cccc2,-2.600049199
Oc1ccc2c(c1)CC=C1[C@@H]2CC[C@]2([C@H]1CCC2=O)C,-5.2800002
Clc1ccc2c(c1)nc1c(c2N)cccc1,-4.580351812
FCCN1c2ccccc2Cc2c(C1=O)cccc2,-4.8000002
ClC(C(c1ccccc1Cl)c1ccc(cc1)Cl)Cl,-6.50519612
c1ccc(cc1)C(c1ccccc1)(c1ccccc1)CCN1CCN(CC1)c1ncccn1,-6.51750281
O=C1C=C[C@]2(C(=C1)CC[C@@H]1[C@]2(F)[C@@H](O)C[C@]2([C@H]1C[C@H]([C@]2(O)C(=O)COC(=O)c1cccc(c1)S(=O)(=O)[O-])C)C)C.[Na+],-3.618784385
CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)c1ccccc1.Cl,-2.34953962
OCC(COc1cccc(c1)C)(CO)CO,-2.121634705
CCCCCCCC(OC1OC(C)C(C(C1O)OC1OC(C)C(C(C1O)O)O)O)CC(=O)OC(CC(=O)O)CCCCCCC.O,-2.266599376
CCCCCCCC(=O)OCN1C(=O)NC(C1=O)(c1ccccc1)c1ccccc1,-6.52
ClCC[NH+](CCOc1cccc2c1cccc2)CC.[Cl-],-3.993484603
CNCCc1c[nH]c2c1cccc2.Cl,-1.027009651
Oc1ccccc1C[N+](C)(C)C.[Br-],0.608803706
Clc1ccc(cc1)C(=C(Cl)Cl)c1ccccc1Cl,-6.3600001
N#Cc1c(Cl)c(Cl)c(c(c1Cl)Cl)C#N,-4.534859899
Nc1ccc(cc1)S(=O)(=O)Nc1nnc(s1)C(C)C,-3.414070414
N#Cc1c(O)c(Cl)c(c(c1Cl)C#N)Cl,-3.329045264
Cc1ccc(cc1)CN(/N=N/c1ccc(cc1)C(=O)O)C,-5.323249019
CC(CC(C)(C)C)CCNCCSS(=O)(=O)O,-2.180627209
COC1(CCC(CC1)NCCCC(=O)c1ccc(cc1)F)c1ccccc1C.COC1(CCC(CC1)NCCCC(=O)c1ccc(cc1)F)c1ccccc1C.Cl.Cl.O,-6.034186756
CCCc1cccc(c1O)CCC,-3.313121418
OC(CN1CCN(CC1)C)COc1ccccc1C(=O)C.Cl.Cl,-0.413424627
O/N=C\1/CCCCC1C,-1.266223502
OC(=O)/C=C\C(=O)O.COc1ccc(cc1)CN(c1ccccn1)CCN(C)C,-3.52446429
CCCC[NH+](CCC1(c2ccccc2)C(=O)Oc2c1cccc2)CCCC.[Cl-],-5.34652048
[O-][N+](=O)Nc1ccccn1,-0.660497255
C[N+]1(CCCC1)CCC(c1ccccc1)(C1CCCCC1)O.[Cl-],-3.648587556
CCC[N+](CCOCC[N+](CCC)(C)C)(C)C.[Br-].[Br-],0.391209822
COc1cc(cc(c1O)OC)[C@H]1[C@H]2C(=O)OC[C@@H]2[C@@H](c2c1cc1OCOc1c2)O[C@@H]1O[C@@H]2CO[C@H](O[C@H]2[C@@H]([C@H]1O)O)C,-4.001154125
CCN(CCOC(c1ccccc1)c1ccccc1)CC.Cl,-3.728276386
COc1cc2CCN(C(c2cc1OC)CCc1cc(Cl)c(cc1Cl)Cl)C,-6.471659417
CC(OC(=O)C(c1ccc(cc1)Cl)(c1ccc(cc1)Cl)O)C,-4.5300002
COC(=O)N,0.97000003
CCCCNC(=O)OCC(COC(=O)N)(CCCC)C,-4.216939136
COCCN(C(=O)c1cc(OC)c(c(c1)OC)OC)CCOC,-1.32192358
OC1c2ccccc2CCc2c1cncc2.Cl,-2.247836542
CCCCCCOC(=O)C,-2.46
Clc1ccc(cc1)CNCC1CCN(CC1)Cc1ccccc1.Cl.Cl,-4.838341367
Cc1ccc2c(c1)cc1c(c2)cccc1,-6.96
OC(=O)CCc1ccc2c(c1)nc(s2)c1ccccc1,-4.480575962
CCOC(=O)NCC(CNC(=O)OCC)(CC)CC,-3.674894368
CCC(C#CC(CC)(O)C)(O)C,-1.973413648
CC(N(C(C)C)CCN1C(=O)CCCc2c1cccc2)C,-4.179014591
N#C[C@@H](c1cccc(c1)Oc1ccccc1)OC(=O)[C@@H]1[C@H](C1(C)C)C=C(Cl)Cl,-8.0200005
Cc1c(cccc1[N+](=O)[O-])[N+](=O)[O-],-3.0
CCCCCOc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-6.01590874
CCC(=O)Oc1ccc(cc1)CCCC[N+]1(C)CCCCC1.[I-],-4.657571644
COC1=C(OC)C(=O)C(=C(C1=O)C/C=C(/CC/C=C(/CC/C=C(/CC/C=C(/CC/C=C(/CC/C=C(/CC/C=C(/CC/C=C(/CC/C=C(/CCC=C(C)C)\C)\C)\C)\C)\C)\C)\C)\C)\C)C,-18.21769274
CCC(C(CC)C)C(=O)N,-2.145310127
O=c1[nH]c2ccccc2c(c1)C(=O)O,-1.993551035
Cc1nnc(s1)N,0.150908576
CCN(CCN1c2ccccc2Sc2c1cccc2)CC.Cl,-5.769810675
Nc1ccc(cc1)S(=O)(=O)NC(=O)c1ccc(c(c1)C)C,-4.37449017
[O-][N+](=O)O.CCC(=O)N([C@H]1CCN(C[C@H]1C)CCc1ccccc1)c1ccccc1.CCCO,-5.561481188
CCCCN1C(=S)SCC1=O,-1.163186613
CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@H](C[C@H](C(=O)/C=C/[C@]1(C)O)C)C,-4.700777234
OC(=O)c1cc(Cl)c(c(c1Cl)Cl)Cl,-4.605905356
ONC(=O)/C=C/c1ccc(c(c1)OC)OC,-1.576426962
CN(C(=O)/C(=C(\c1ccccc1)/C)/C)C,-2.898172211
CN(C1CC(=C(c2c1cccc2)c1ccccc1)S(=O)(=O)O)C,-1.173349779
C[Sn](C)C.O,-0.369803817
Cn1c(=O)n(C)c2c(c1=O)[nH]cn2.COC(CNC(=O)c1ccccc1OCC(=O)[O-])C[Hg].[Na+].O,-2.373082074
CCCCOc1ccc(cc1)OCC(=O)N(c1cccc(c1)OC)CCC[NH+](CC)CC.[Cl-],-6.708185268
CCOC(=O)CN(C)C,0.789022462
CN(CCCC1(OC(=O)c2c1cccc2)c1ccccc1)C.Cl,-2.950385795
CCCCN1CCC(CC1)(OC(=O)CC)c1ccco1.Cl,-2.094630678
Cc1nn(c(c1)C)c1nc2c([nH]1)cccc2,-2.081347308
Cc1cc2ccccc2c2c1c1ccccc1cc2,-6.5900002
CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2c1cccc2	,-3.24
Nc1oc2c(n1)cc(c(c2)O)Cl,-1.31973
OC(=O)c1ccc(cc1)I,-3.963121188
OC(COc1ccc(cc1)CCOCC1CC1)CNC(C)C,-2.833864323
CN1CCOC(c2c(C1)cccc2)c1ccccc1.Cl,-2.703191
CC(=O)c1c(C)c[nH]c1C,-1.614852928
Nc1ccc(cc1)C(=O)Nc1cccc(n1)C,-2.3112134
C#CCNC(=O)/C(=C(\c1ccccc1)/C)/C,-2.971015285
OC(=O)C(=O)O.CCCCOc1c(OC)cccc1C(=O)NCCN(C)C,-3.186876122
CCOC(=O)/C=C/c1ccccc1,-3.0
CN(c1n[nH]c(cc1=O)C)C,-0.524161156
O=C1CC2(C(=O)N1C)c1ccccc1CCc1c2cccc1,-5.54954322
CC(SC(C(=O)N)(C)C)C,-1.534513828
COc1ccc(cc1)C(=O)c1ccccn1,-2.498271838
CCCC(COC(=O)N)(COC(=O)NC(C)C)CC,-3.633501683
COc1ccc(cc1)C(=O)O,-2.457993233
O=c1oc2ccccc2c(c1[C@H]1CCCc2c1cccc2)O,-2.8399999
CCN(c1nc(nc(n1)Cl)N(CC)CC)CC,-4.4099998
COc1ccc(cc1)C[C@H]1NC[C@H]([C@@H]1OC(=O)C)O,-1.61
ClCCN(c1ccc(cc1)CC(C(=O)O)N)CCCl,-3.82466692
ClC1=C(Cl)C(=C([C@]1(Cl)[C@]1(Cl)C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)Cl,-7.2800002
CN(CC(C(=O)c1c[nH]c2c1cccc2)c1ccccc1)C,-2.943506384
CC(=CCC1=C(O)c2c(C(=O)C1=O)cccc2)C,-4.124235422
CCC1(CCC(C)C)C(=O)[N-]C(=S)NC1=O.[Na+],-1.836667653
OC(=O)Cc1ccccc1,-0.88999999
CCC(=O)N1C(C)CN(CC1C)C,-0.909459416
FCCCCCCCCBr,-4.630798314
Nc1ccc2c(c1)nc1c(c2)cc(cc1)N,-3.400024616
CC1CCCC1,-3.3
COC(C)C,-0.059999999
CC[N+](CCNc1nc(NCC[N+](CC)(CC)C)nc(n1)NCC[N+](CC)(CC)C)(CC)C.[I-].[I-].[I-],0.070850942
NC(=O)C(c1ccccc1)(CCN1CCCCC1)CCN1CCCCC1,-5.000658837
c1cc2cccc3c2c(c1)C=C3,-3.96
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1Cl)Cl)C,-5.206410084
c1cc2ccc3c4c2c2c1ccc1c2c2c4c(cc3)ccc2cc1,-9.3299999
COc1ccc2c(c1)/C(=C\CCN(C)C)/c1c(S2)cccc1.Cl,-5.532855505
O=C1NCC2(O1)CCN(CC2)CCc1ccccc1,-2.034601449
CC(CN1C(=O)C2C(C1=O)C1OC2CC1)O,0.600623106
Cc1ccccc1O,-0.62
Cc1cc(=O)n2c(n1)nc[nH]2,-0.921226828
COC(=O)[C@H](CS)N.Cl,0.64733897
C=CCN1C(=S)NCC1=O,-0.875626036
Fc1ccc(cc1)C(=O)Cc1ccccc1C(=O)O,-3.749279118
[O-]C(=O)[C@@H]([C@H](C(=O)O)O)O.[O-]C(=O)[C@@H]([C@H](C(=O)O)O)O.CC[N+](CCOCC[N+](CC)(CC)CC)(C)C,0.263926374
CCCC1(CCN(C1)C)c1cccc(c1)O,-2.010680305
CN1CCN(CC1)CCC=C1c2ccccc2Sc2c1cccc2.Cl.Cl,-5.566838639
COc1cc(/C=C/C(=O)N2CCCO2)cc(c1OC(=O)C)OC,-1.944657072
[O-][N+](=O)c1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])O.CCCCOc1ccc(cc1)OCC(=O)N(c1ccc(cc1)OC)C(CN(CC)CC)C,-6.793754166
CCNC(=O)/C(=C(\c1ccccc1)/C)/C,-3.137843619
